,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
439,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,240000,полный,Левый,3 или более,Дубликат,899000
440,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,280000,полный,Левый,2владельца,Оригинал,500000
441,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,235000,полный,Левый,3 или более,Оригинал,550000
442,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,160000,полный,Левый,3 или более,Оригинал,860000
443,внедорожник 5 дв.,белый,дизель,2010,5,2012,автоматическая,3.0 LTR,245 N12,103000,полный,Левый,3 или более,Оригинал,1680000
444,внедорожник 5 дв.,серый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,99585,полный,Левый,2владельца,Оригинал,1600000
445,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,168000,полный,Левый,2владельца,Оригинал,1299999
446,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,221238,полный,Левый,2владельца,Оригинал,1200000
447,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,230613,полный,Левый,3 или более,Оригинал,460000
448,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,214667,полный,Левый,3 или более,Дубликат,1200000
449,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,126000,полный,Левый,2владельца,Оригинал,2600000
450,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,3.0 LTR,272 N12,176000,полный,Левый,3 или более,Оригинал,1250000
451,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,180000,полный,Левый,3 или более,Дубликат,810000
452,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,116000,полный,Левый,3 или более,Оригинал,1550000
453,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,33000,полный,Левый,1владелец,Оригинал,5369000
454,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,148000,полный,Левый,3 или более,Оригинал,550000
455,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,77000,полный,Левый,2владельца,Оригинал,1800000
456,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,3.0 LTR,272 N12,92150,полный,Левый,2владельца,Оригинал,1680000
457,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,298700,полный,Левый,3 или более,Оригинал,805000
458,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,170000,полный,Левый,3 или более,Дубликат,935000
459,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,360000,полный,Левый,3 или более,Оригинал,460000
460,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,200000,полный,Левый,3 или более,Оригинал,880000
461,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,286 N12,294000,полный,Левый,2владельца,Оригинал,1100000
462,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,46281,полный,Левый,1владелец,Оригинал,3865000
463,внедорожник 5 дв.,серебристый,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,184500,полный,Левый,2владельца,Оригинал,700000
464,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,174000,полный,Левый,2владельца,Оригинал,1500000
465,внедорожник 5 дв.,серебристый,дизель,2010,5,2013,автоматическая,3.0 LTR,245 N12,121000,полный,Левый,2владельца,Оригинал,1990000
466,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,57000,полный,Левый,2владельца,Оригинал,3200000
467,внедорожник 5 дв.,зелёный,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,203000,полный,Левый,3 или более,Оригинал,530000
468,внедорожник 5 дв.,серый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,210000,полный,Левый,2владельца,Оригинал,1450000
469,внедорожник 5 дв.,серебристый,бензин,1999,5,2001,автоматическая,4.4 LTR,286 N12,243443,полный,Левый,3 или более,Оригинал,505000
470,внедорожник 5 дв.,серый,дизель,2006,5,2009,автоматическая,3.0 LTR,286 N12,220000,полный,Левый,2владельца,Оригинал,1130000
471,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,195173,полный,Левый,3 или более,Оригинал,480000
472,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,3.0 LTR,286 N12,156000,полный,Левый,3 или более,Оригинал,1500000
473,внедорожник 5 дв.,чёрный,дизель,2003,5,2005,автоматическая,3.0 LTR,218 N12,275000,полный,Левый,3 или более,Оригинал,730000
474,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,296000,полный,Левый,3 или более,Дубликат,440000
475,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,313 N12,107000,полный,Левый,3 или более,Оригинал,3100000
476,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,210000,полный,Левый,3 или более,Дубликат,550000
477,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,62000,полный,Левый,2владельца,Оригинал,650000
478,внедорожник 5 дв.,бежевый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,97000,полный,Левый,3 или более,Оригинал,999000
479,внедорожник 5 дв.,синий,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,59900,полный,Левый,1владелец,Оригинал,3390000
480,внедорожник 5 дв.,бежевый,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,190000,полный,Левый,3 или более,Дубликат,380000
481,внедорожник 5 дв.,синий,бензин,1999,5,2000,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Оригинал,430000
482,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,91000,полный,Левый,3 или более,Дубликат,1000000
