,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
430,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,10,полный,Левый,1владелец,Оригинал,6790000
431,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,4.4 LTR,407 N12,147000,полный,Левый,3 или более,Оригинал,1000001
432,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,12223,полный,Левый,1владелец,Оригинал,4299000
433,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,105000,полный,Левый,2владельца,Оригинал,1650000
434,внедорожник 5 дв.,серый,бензин,2014,5,2014,автоматическая,4.4 LTR,450 N12,143000,полный,Левый,2владельца,Оригинал,2600000
435,внедорожник 5 дв.,синий,дизель,2012,5,2013,автоматическая,3.0 LTR,306 N12,169000,полный,Левый,3 или более,Оригинал,1990000
436,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,144000,полный,Левый,3 или более,Оригинал,1699000
437,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,118000,полный,Левый,2владельца,Оригинал,3490000
438,внедорожник 5 дв.,серый,бензин,2007,5,2011,автоматическая,4.4 LTR,407 N12,109000,полный,Левый,3 или более,Оригинал,1199370
439,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,200473,полный,Левый,2владельца,Оригинал,1390000
440,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,163000,полный,Левый,3 или более,Дубликат,1100000
441,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,3.0 LTR,306 N12,101000,полный,Левый,2владельца,Оригинал,2890000
442,внедорожник 5 дв.,синий,дизель,2014,5,2014,автоматическая,3.0 LTR,381 N12,20000,полный,Левый,1владелец,Оригинал,3550000
443,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,400 N12,95,полный,Левый,1владелец,Оригинал,8399000
444,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,4.4 LTR,407 N12,148000,полный,Левый,2владельца,Оригинал,1150000
445,внедорожник 5 дв.,серый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,64862,полный,Левый,3 или более,Дубликат,3099000
446,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,112000,полный,Левый,3 или более,Оригинал,2915000
447,внедорожник 5 дв.,белый,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,156000,полный,Левый,3 или более,Дубликат,1400000
448,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,131000,полный,Левый,1владелец,Оригинал,
449,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,70760,полный,Левый,1владелец,Оригинал,3625000
450,внедорожник 5 дв.,красный,бензин,2014,5,2015,автоматическая,4.4 LTR,450 N12,56434,полный,Левый,1владелец,Оригинал,3099000
451,внедорожник 5 дв.,белый,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,350000,полный,Левый,1владелец,Оригинал,1200000
452,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,75000,полный,Левый,1владелец,Оригинал,1750000
453,внедорожник 5 дв.,серый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,99000,полный,Левый,3 или более,Оригинал,2850000
454,внедорожник 5 дв.,синий,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,172000,полный,Левый,3 или более,Оригинал,980000
455,внедорожник 5 дв.,белый,бензин,2012,5,2014,автоматическая,3.0 LTR,306 N12,118000,полный,Левый,2владельца,Оригинал,1800000
456,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,183000,полный,Левый,3 или более,Оригинал,2699000
457,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,4.4 LTR,450 N12,135000,полный,Левый,1владелец,Оригинал,2400000
458,внедорожник 5 дв.,красный,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,169000,полный,Левый,3 или более,Оригинал,965000
459,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,132000,полный,Левый,3 или более,Оригинал,995000
460,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,3.0 LTR,381 N12,173000,полный,Левый,2владельца,Оригинал,1890000
461,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,3.0 LTR,245 N12,85000,полный,Левый,3 или более,Дубликат,3000000
462,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,58000,полный,Левый,2владельца,Оригинал,3090000
463,внедорожник 5 дв.,синий,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,106000,полный,Левый,1владелец,Оригинал,1799000
464,внедорожник 5 дв.,чёрный,дизель,2014,5,2019,автоматическая,3.0 LTR,313 N12,28378,полный,Левый,1владелец,Оригинал,4600000
465,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,84000,полный,Левый,1владелец,Оригинал,3389000
466,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,197000,полный,Левый,3 или более,Оригинал,1319000
467,внедорожник 5 дв.,белый,дизель,2012,5,2012,автоматическая,3.0 LTR,306 N12,200094,полный,Левый,3 или более,Оригинал,
468,внедорожник 5 дв.,синий,дизель,2012,5,2014,автоматическая,3.0 LTR,245 N12,110000,полный,Левый,3 или более,Оригинал,2150000
469,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,150000,полный,Левый,2владельца,Оригинал,
470,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,64729,полный,Левый,3 или более,Дубликат,2708000
471,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,7600,полный,Левый,1владелец,Оригинал,6500000
472,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,196732,полный,Левый,3 или более,Оригинал,900000
473,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,82000,полный,Левый,3 или более,Оригинал,1000000
474,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,3.0 LTR,245 N12,175000,полный,Левый,2владельца,Оригинал,2149000
475,внедорожник 5 дв.,голубой,дизель,2014,5,2019,автоматическая,3.0 LTR,249 N12,24137,полный,Левый,1владелец,Оригинал,4790000
476,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,165000,полный,Левый,3 или более,Оригинал,1160000
