,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1122,лифтбек,синий,бензин,2017,5,2019,роботизированная,1.4 LTR,150 N12,23995,передний,Левый,1владелец,Оригинал,1460000
1123,лифтбек,белый,бензин,2013,5,2014,роботизированная,1.4 LTR,140 N12,128000,передний,Левый,3 или более,Оригинал,660000
1124,лифтбек,белый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,63000,передний,Левый,1владелец,Оригинал,1000000
1125,универсал 5 дв.,серебристый,бензин,2008,5,2010,механическая,1.8 LTR,152 N12,300000,полный,Левый,3 или более,Оригинал,500000
1126,лифтбек,чёрный,бензин,2013,5,2016,механическая,1.6 LTR,110 N12,38800,передний,Левый,1владелец,Оригинал,900000
1127,лифтбек,чёрный,бензин,2000,5,2007,механическая,1.8 LTR,150 N12,165000,передний,Левый,3 или более,Оригинал,410000
1128,лифтбек,белый,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,62000,передний,Левый,1владелец,Оригинал,1200000
1129,лифтбек,серебристый,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,152000,передний,Левый,1владелец,Оригинал,950000
1130,лифтбек,серебристый,бензин,2000,5,2003,механическая,1.8 LTR,150 N12,266000,полный,Левый,3 или более,Дубликат,249000
1131,лифтбек,чёрный,бензин,2004,5,2007,механическая,1.6 LTR,102 N12,130000,передний,Левый,3 или более,Оригинал,350000
1132,лифтбек,белый,бензин,2008,5,2011,автоматическая,1.8 LTR,152 N12,189000,передний,Левый,3 или более,Оригинал,545000
1133,лифтбек,серебристый,бензин,2008,5,2013,автоматическая,1.8 LTR,152 N12,120000,передний,Левый,2владельца,Оригинал,665000
1134,универсал 5 дв.,серый,дизель,2000,5,2005,механическая,1.9 LTR,90 N12,425000,передний,Левый,3 или более,Оригинал,320000
1135,лифтбек,чёрный,бензин,2008,5,2009,механическая,1.6 LTR,102 N12,265000,передний,Левый,3 или более,Оригинал,420000
1136,лифтбек,чёрный,бензин,2013,5,2014,роботизированная,1.4 LTR,140 N12,114700,передний,Левый,3 или более,Оригинал,685000
1137,лифтбек,белый,бензин,2017,5,2020,автоматическая,1.6 LTR,110 N12,3200,передний,Левый,1владелец,Оригинал,1330000
1138,лифтбек,серебристый,бензин,1996,5,2000,механическая,1.8 LTR,150 N12,430000,передний,Левый,3 или более,Дубликат,170000
1139,лифтбек,серый,бензин,1996,5,2000,механическая,1.6 LTR,75 N12,333000,передний,Левый,3 или более,Оригинал,140000
1140,лифтбек,белый,бензин,2017,5,2018,роботизированная,1.8 LTR,180 N12,51500,передний,Левый,1владелец,Оригинал,1600000
1141,универсал 5 дв.,серебристый,дизель,2000,5,2001,механическая,1.9 LTR,110 N12,657000,передний,Левый,3 или более,Дубликат,175000
1142,лифтбек,коричневый,бензин,2013,5,2013,роботизированная,1.8 LTR,180 N12,130000,передний,Левый,2владельца,Оригинал,870000
1143,лифтбек,белый,бензин,2008,5,2013,автоматическая,1.6 LTR,102 N12,217000,передний,Левый,3 или более,Оригинал,539000
1144,лифтбек,чёрный,бензин,2008,5,2012,автоматическая,1.8 LTR,152 N12,115000,передний,Левый,3 или более,Дубликат,520000
1145,универсал 5 дв.,чёрный,бензин,2004,5,2007,автоматическая,2.0 LTR,150 N12,250000,передний,Левый,3 или более,Дубликат,370000
1146,лифтбек,красный,бензин,2000,5,2008,механическая,1.6 LTR,102 N12,187282,передний,Левый,3 или более,Оригинал,385000
1147,лифтбек,серебристый,бензин,2000,5,2007,механическая,1.4 LTR,75 N12,400000,передний,Левый,3 или более,Оригинал,185000
1148,лифтбек,белый,бензин,2008,5,2013,автоматическая,1.8 LTR,152 N12,155000,передний,Левый,1владелец,Оригинал,748000
1149,лифтбек,белый,бензин,2017,5,2020,механическая,1.6 LTR,110 N12,6500,передний,Левый,1владелец,Оригинал,1395000
1150,лифтбек,серебристый,бензин,2017,5,2019,механическая,1.6 LTR,110 N12,30700,передний,Левый,1владелец,Оригинал,1240000
1151,лифтбек,чёрный,бензин,2017,5,2018,автоматическая,1.6 LTR,110 N12,65000,передний,Левый,1владелец,Оригинал,1150000
1152,универсал 5 дв.,белый,бензин,2017,5,2017,роботизированная,1.4 LTR,150 N12,160000,передний,Левый,1владелец,Оригинал,950000
1153,лифтбек,чёрный,бензин,2000,5,2002,автоматическая,1.8 LTR,150 N12,300000,передний,Левый,3 или более,Оригинал,250000
1154,лифтбек,чёрный,бензин,2008,5,2013,механическая,1.6 LTR,102 N12,91235,передний,Левый,2владельца,Оригинал,689500
1155,лифтбек,серый,бензин,2000,5,2010,механическая,1.6 LTR,102 N12,103000,передний,Левый,3 или более,Оригинал,400000
1156,универсал 5 дв.,серебристый,бензин,2004,5,2005,механическая,2.0 LTR,150 N12,188000,полный,Левый,2владельца,Оригинал,430000
1157,лифтбек,белый,бензин,2013,5,2015,роботизированная,1.8 LTR,180 N12,180000,передний,Левый,3 или более,Оригинал,730000
1158,лифтбек,чёрный,бензин,2000,5,2008,механическая,1.6 LTR,102 N12,225000,передний,Левый,3 или более,Дубликат,330000
1159,лифтбек,серебристый,бензин,2013,5,2014,механическая,1.8 LTR,180 N12,190000,передний,Левый,2владельца,Оригинал,750000
1160,лифтбек,белый,бензин,2008,5,2011,механическая,1.8 LTR,152 N12,112000,передний,Левый,3 или более,Оригинал,570000
1161,универсал 5 дв.,серый,бензин,2008,5,2009,роботизированная,1.8 LTR,152 N12,73000,передний,Левый,3 или более,Оригинал,505000
