,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1345,внедорожник 5 дв.,коричневый,бензин,2010,5,2010,вариатор,2.0 LTR,141 N12,188000,передний,Левый,2владельца,Оригинал,800000
1346,внедорожник 5 дв.,коричневый,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,173057,передний,Левый,2владельца,Оригинал,990000
1347,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,37000,полный,Левый,1владелец,Оригинал,1500000
1348,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,38099,передний,Левый,1владелец,Оригинал,1550000
1349,внедорожник 5 дв.,коричневый,бензин,2006,5,2010,вариатор,2.0 LTR,141 N12,101635,передний,Левый,2владельца,Оригинал,710000
1350,внедорожник 5 дв.,белый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,145000,полный,Левый,1владелец,Оригинал,850000
1351,внедорожник 5 дв.,серый,бензин,2013,5,2016,вариатор,1.2 LTR,115 N12,130000,передний,Левый,1владелец,Оригинал,1000037
1352,внедорожник 5 дв.,белый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,132000,передний,Левый,1владелец,Оригинал,715000
1353,внедорожник 5 дв.,серебристый,бензин,2006,5,2008,вариатор,2.0 LTR,141 N12,140000,полный,Левый,1владелец,Оригинал,750000
1354,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,вариатор,2.0 LTR,141 N12,131000,полный,Левый,3 или более,Оригинал,580000
1355,внедорожник 5 дв.,синий,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,34500,полный,Левый,1владелец,Оригинал,1500000
1356,внедорожник 5 дв.,синий,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,182000,полный,Левый,2владельца,Оригинал,730000
1357,внедорожник 5 дв.,синий,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,144253,передний,Левый,2владельца,Оригинал,1015000
1358,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,112000,передний,Левый,2владельца,Дубликат,710000
1359,внедорожник 5 дв.,белый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,55000,передний,Левый,1владелец,Оригинал,1230000
1360,внедорожник 5 дв.,красный,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,30000,передний,Левый,2владельца,Оригинал,1500000
1361,внедорожник 5 дв.,коричневый,бензин,2006,5,2008,вариатор,2.0 LTR,141 N12,100000,передний,Левый,3 или более,Оригинал,650000
1362,внедорожник 5 дв.,коричневый,бензин,2010,5,2012,вариатор,1.6 LTR,117 N12,86498,передний,Левый,1владелец,Оригинал,779000
1363,внедорожник 5 дв.,коричневый,бензин,2006,5,2007,механическая,2.0 LTR,141 N12,165712,передний,Левый,3 или более,Оригинал,550000
1364,внедорожник 5 дв.,фиолетовый,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,127500,полный,Левый,1владелец,Оригинал,850000
1365,внедорожник 5 дв.,белый,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,99999,передний,Левый,2владельца,Оригинал,1024000
1366,внедорожник 5 дв.,коричневый,бензин,2010,5,2010,вариатор,2.0 LTR,141 N12,292000,передний,Левый,1владелец,Оригинал,670000
1367,внедорожник 5 дв.,белый,бензин,2010,5,2010,вариатор,2.0 LTR,141 N12,200000,полный,Левый,1владелец,Оригинал,700000
1368,внедорожник 5 дв.,белый,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,85500,полный,Левый,2владельца,Оригинал,1230000
1369,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,вариатор,2.0 LTR,141 N12,191500,передний,Левый,1владелец,Оригинал,570000
1370,внедорожник 5 дв.,серый,бензин,2006,5,2007,вариатор,2.0 LTR,141 N12,156000,передний,Левый,3 или более,Дубликат,530000
1371,внедорожник 5 дв.,красный,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,56527,полный,Левый,1владелец,Оригинал,1290000
1372,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,185000,передний,Левый,2владельца,Оригинал,700000
1373,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,вариатор,1.6 LTR,117 N12,116000,передний,Левый,3 или более,Оригинал,720000
1374,внедорожник 5 дв.,фиолетовый,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,211500,передний,Левый,2владельца,Оригинал,720000
1375,внедорожник 5 дв.,белый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,145000,полный,Левый,1владелец,Оригинал,900000
1376,внедорожник 5 дв.,красный,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,137200,передний,Левый,2владельца,Оригинал,740000
1377,внедорожник 5 дв.,красный,бензин,2010,5,2012,вариатор,1.6 LTR,117 N12,210000,передний,Левый,1владелец,Оригинал,785000
1378,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,1.6 LTR,117 N12,170000,передний,Левый,1владелец,Оригинал,680000
1379,внедорожник 5 дв.,синий,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,87106,полный,Левый,2владельца,Оригинал,1215000
1380,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,вариатор,2.0 LTR,141 N12,175500,передний,Левый,3 или более,Оригинал,625000
1381,внедорожник 5 дв.,белый,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,133739,передний,Левый,3 или более,Оригинал,735000
1382,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,1.6 LTR,117 N12,132000,передний,Левый,2владельца,Оригинал,750000
1383,внедорожник 5 дв.,чёрный,бензин,2017,5,2020,вариатор,2.0 LTR,144 N12,42,передний,Левый,1владелец,Оригинал,1844000
1384,внедорожник 5 дв.,белый,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,92419,передний,Левый,1владелец,Оригинал,1334000
1385,внедорожник 5 дв.,серый,бензин,2010,5,2012,вариатор,1.6 LTR,117 N12,62500,передний,Левый,3 или более,Дубликат,780000
1386,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,44000,передний,Левый,2владельца,Оригинал,1520000
1387,внедорожник 5 дв.,серебристый,бензин,2013,5,2014,вариатор,2.0 LTR,144 N12,78134,передний,Левый,1владелец,Оригинал,1000000
1388,внедорожник 5 дв.,синий,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,36582,передний,Левый,1владелец,Оригинал,1310000
1389,внедорожник 5 дв.,серый,бензин,2013,5,2016,вариатор,1.2 LTR,115 N12,49865,передний,Левый,3 или более,Оригинал,1050000
1390,внедорожник 5 дв.,белый,бензин,2010,5,2013,вариатор,1.6 LTR,117 N12,105000,передний,Левый,1владелец,Оригинал,760000
1391,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,механическая,1.6 LTR,114 N12,239997,передний,Левый,1владелец,Оригинал,570000
1392,внедорожник 5 дв.,серебристый,бензин,2013,5,2018,вариатор,1.2 LTR,115 N12,85872,передний,Левый,1владелец,Оригинал,1199000
1393,внедорожник 5 дв.,белый,бензин,2017,5,2018,вариатор,1.2 LTR,115 N12,18181,передний,Левый,1владелец,Оригинал,1245000
1394,внедорожник 5 дв.,белый,бензин,2013,5,2018,механическая,1.2 LTR,115 N12,55822,передний,Левый,1владелец,Оригинал,1159000
1395,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,механическая,1.2 LTR,115 N12,104427,передний,Левый,2владельца,Оригинал,980000
1396,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,93412,передний,Левый,2владельца,Оригинал,870000
1397,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,47000,полный,Левый,1владелец,Оригинал,1530000
1398,внедорожник 5 дв.,чёрный,бензин,2013,5,2014,механическая,2.0 LTR,144 N12,147000,передний,Левый,2владельца,Оригинал,1014000
