,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
501,универсал 5 дв.,серый,бензин,2000,5,2005,механическая,1.6 LTR,98 N12,110000,передний,Левый,3 или более,Оригинал,280000
502,универсал 5 дв.,серебристый,бензин,2005,5,2005,механическая,1.6 LTR,98 N12,260000,передний,Левый,2владельца,Оригинал,275000
503,седан,чёрный,бензин,2005,4,2007,механическая,1.6 LTR,98 N12,202000,передний,Левый,3 или более,Оригинал,270000
504,седан,серебристый,бензин,2005,4,2006,механическая,1.6 LTR,98 N12,208550,передний,Левый,3 или более,Оригинал,295000
505,седан,серебристый,бензин,2005,4,2007,механическая,1.6 LTR,98 N12,162994,передний,Левый,3 или более,Оригинал,275000
506,седан,серебристый,бензин,2000,4,2004,механическая,1.6 LTR,98 N12,180000,передний,Левый,3 или более,Оригинал,220000
507,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,135 N12,195000,передний,Левый,3 или более,Оригинал,380000
508,седан,серебристый,бензин,2005,4,2005,механическая,1.6 LTR,98 N12,191000,передний,Левый,2владельца,Оригинал,300000
509,седан,серебристый,бензин,2000,4,2001,автоматическая,2.0 LTR,135 N12,260000,передний,Левый,3 или более,Оригинал,210000
510,седан,чёрный,бензин,2005,4,2007,автоматическая,1.6 LTR,98 N12,235000,передний,Левый,3 или более,Дубликат,290000
511,седан,серебристый,бензин,2005,4,2006,механическая,1.6 LTR,98 N12,168000,передний,Левый,2владельца,Оригинал,350000
512,универсал 5 дв.,красный,бензин,2000,5,2004,механическая,1.6 LTR,98 N12,190000,передний,Левый,3 или более,Оригинал,250000
513,седан,синий,бензин,2000,4,2005,механическая,1.6 LTR,98 N12,178304,передний,Левый,3 или более,Оригинал,260000
514,седан,белый,бензин,2000,4,2000,вариатор,1.5 LTR,100 N12,190000,полный,Правый,3 или более,Дубликат,275000
515,седан,серебристый,бензин,1995,4,1999,автоматическая,1.5 LTR,110 N12,213623,передний,Правый,3 или более,Оригинал,145000
516,седан,синий,бензин,2005,4,2005,автоматическая,1.6 LTR,98 N12,248000,передний,Левый,2владельца,Оригинал,270000
517,седан,серебристый,бензин,2005,4,2006,автоматическая,1.6 LTR,98 N12,161500,передний,Левый,2владельца,Оригинал,330000
518,седан,серебристый,бензин,2005,4,2007,механическая,1.3 LTR,82 N12,235000,передний,Левый,3 или более,Оригинал,220000
519,седан,красный,бензин,2005,4,2006,механическая,1.6 LTR,98 N12,210555,передний,Левый,3 или более,Оригинал,249000
520,седан,чёрный,бензин,2005,4,2007,механическая,1.6 LTR,98 N12,240330,передний,Левый,1владелец,Оригинал,290000
521,седан,красный,бензин,2007,4,2008,вариатор,1.8 LTR,143 N12,270000,передний,Левый,3 или более,Оригинал,430000
522,седан,серый,бензин,2000,4,2004,механическая,1.6 LTR,98 N12,200000,передний,Левый,1владелец,Оригинал,300000
523,седан,серый,бензин,2000,4,2006,механическая,1.6 LTR,98 N12,160000,передний,Левый,3 или более,Оригинал,255000
524,седан,красный,бензин,2000,4,2005,механическая,1.6 LTR,98 N12,203000,передний,Левый,3 или более,Дубликат,240000
525,седан,серый,бензин,2000,4,2007,механическая,1.6 LTR,98 N12,259238,передний,Левый,3 или более,Оригинал,290000
526,седан,серебристый,бензин,2000,4,2004,механическая,1.3 LTR,82 N12,300000,передний,Левый,3 или более,Оригинал,200000
527,седан,серебристый,бензин,2000,4,2005,механическая,1.6 LTR,98 N12,353517,передний,Левый,3 или более,Оригинал,220000
528,седан,серебристый,бензин,2000,4,2004,механическая,1.6 LTR,98 N12,277000,передний,Левый,3 или более,Дубликат,250000
529,седан,синий,бензин,2005,4,2007,механическая,1.6 LTR,98 N12,163000,передний,Левый,3 или более,Оригинал,310000
530,седан,серебристый,бензин,2005,4,2006,автоматическая,1.6 LTR,98 N12,236000,передний,Левый,3 или более,Оригинал,260000
531,седан,синий,бензин,2000,4,2004,механическая,1.6 LTR,98 N12,134564,передний,Левый,3 или более,Оригинал,275000
532,седан,красный,бензин,2000,4,2003,механическая,1.3 LTR,82 N12,264500,передний,Левый,3 или более,Дубликат,222222
533,седан,голубой,бензин,2005,4,2006,механическая,1.6 LTR,98 N12,165396,передний,Левый,3 или более,Оригинал,276000
534,седан,серый,бензин,2005,4,2005,автоматическая,1.6 LTR,98 N12,250000,передний,Левый,3 или более,Оригинал,350000
535,седан,чёрный,бензин,2000,4,2004,механическая,1.6 LTR,98 N12,236741,передний,Левый,3 или более,Оригинал,185000
536,седан,серебристый,бензин,2000,4,2004,автоматическая,1.6 LTR,98 N12,138000,передний,Левый,2владельца,Оригинал,333000
537,седан,серебристый,бензин,2005,4,2007,автоматическая,1.6 LTR,98 N12,173340,передний,Левый,3 или более,Дубликат,310000
