,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1837,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,97661,полный,Левый,2владельца,Оригинал,3284000
1838,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,120300,полный,Левый,2владельца,Оригинал,3849000
1839,внедорожник 5 дв.,серый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,231500,полный,Левый,1владелец,Оригинал,2899600
1840,внедорожник 5 дв.,серый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,95000,полный,Левый,2владельца,Оригинал,3397000
1841,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,3.0 LTR,249 N12,23000,полный,Левый,1владелец,Оригинал,4990000
1842,внедорожник 5 дв.,серый,дизель,2009,5,2014,автоматическая,3.0 LTR,245 N12,15487,полный,Левый,2владельца,Оригинал,2699000
1843,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,131493,полный,Левый,1владелец,Оригинал,3215000
1844,внедорожник 5 дв.,бежевый,дизель,2009,5,2014,автоматическая,3.0 LTR,245 N12,161280,полный,Левый,1владелец,Оригинал,1709000
1845,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,177348,полный,Левый,3 или более,Оригинал,2745000
1846,внедорожник 5 дв.,коричневый,дизель,2009,5,2010,автоматическая,3.0 LTR,238 N12,119000,полный,Левый,3 или более,Оригинал,1525000
1847,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,64225,полный,Левый,1владелец,Оригинал,3875000
1848,внедорожник 5 дв.,синий,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,1150,полный,Левый,1владелец,Оригинал,
1849,внедорожник 5 дв.,белый,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,114449,полный,Левый,3 или более,Оригинал,2693000
1850,внедорожник 5 дв.,чёрный,дизель,2009,5,2010,автоматическая,3.0 LTR,238 N12,167000,полный,Левый,3 или более,Оригинал,1360000
1851,внедорожник 5 дв.,чёрный,дизель,2009,5,2015,автоматическая,3.0 LTR,245 N12,220000,полный,Левый,1владелец,Оригинал,2300000
1852,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,1000,полный,Левый,1владелец,Оригинал,6699000
1853,внедорожник 5 дв.,серый,дизель,2005,5,2007,автоматическая,4.1 LTR,326 N12,275000,полный,Левый,3 или более,Дубликат,750000
1854,внедорожник 5 дв.,чёрный,дизель,2005,5,2007,автоматическая,3.0 LTR,233 N12,212699,полный,Левый,3 или более,Оригинал,920000
1855,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,32000,полный,Левый,1владелец,Оригинал,4600000
1856,внедорожник 5 дв.,коричневый,дизель,2015,5,2017,автоматическая,3.0 LTR,249 N12,48000,полный,Левый,1владелец,Оригинал,3847000
1857,внедорожник 5 дв.,белый,дизель,2015,5,2019,автоматическая,3.0 LTR,249 N12,36000,полный,Левый,1владелец,Оригинал,5500000
1858,внедорожник 5 дв.,бежевый,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,68334,полный,Левый,1владелец,Оригинал,3349000
1859,внедорожник 5 дв.,синий,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,124041,полный,Левый,1владелец,Оригинал,3240000
1860,внедорожник 5 дв.,бежевый,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,44100,полный,Левый,1владелец,Оригинал,4360000
1861,внедорожник 5 дв.,чёрный,бензин,2009,5,2012,автоматическая,3.0 LTR,272 N12,166000,полный,Левый,3 или более,Дубликат,1270000
1862,внедорожник 5 дв.,чёрный,дизель,2009,5,2009,автоматическая,3.0 LTR,238 N12,168000,полный,Левый,3 или более,Оригинал,1299000
1863,внедорожник 5 дв.,синий,бензин,2005,5,2009,автоматическая,4.2 LTR,350 N12,170017,полный,Левый,2владельца,Оригинал,869000
1864,внедорожник 5 дв.,серый,дизель,2005,5,2006,автоматическая,3.0 LTR,233 N12,247900,полный,Левый,3 или более,Оригинал,680000
1865,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,3.0 LTR,249 N12,139564,полный,Левый,1владелец,Оригинал,
1866,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,3.0 LTR,249 N12,63630,полный,Левый,1владелец,Оригинал,4099000
1867,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,2.0 LTR,252 N12,20000,полный,Левый,2владельца,Оригинал,2950000
1868,внедорожник 5 дв.,белый,дизель,2009,5,2012,автоматическая,3.0 LTR,245 N12,119900,полный,Левый,3 или более,Оригинал,1460000
1869,внедорожник 5 дв.,чёрный,дизель,2005,5,2007,автоматическая,3.0 LTR,211 N12,141000,полный,Левый,3 или более,Оригинал,870000
1870,внедорожник 5 дв.,белый,дизель,2009,5,2012,автоматическая,3.0 LTR,245 N12,133250,полный,Левый,2владельца,Оригинал,1770000
1871,внедорожник 5 дв.,белый,дизель,2009,5,2010,автоматическая,3.0 LTR,245 N12,228000,полный,Левый,3 или более,Оригинал,1270000
1872,внедорожник 5 дв.,белый,дизель,2009,5,2014,автоматическая,3.0 LTR,245 N12,106500,полный,Левый,2владельца,Оригинал,1747000
1873,внедорожник 5 дв.,синий,бензин,2009,5,2012,автоматическая,3.0 LTR,333 N12,169587,полный,Левый,1владелец,Оригинал,1287000
1874,внедорожник 5 дв.,красный,дизель,2019,5,2019,автоматическая,3.0 LTR,249 N12,13400,полный,Левый,1владелец,Оригинал,6200000
1875,внедорожник 5 дв.,белый,дизель,2009,5,2013,автоматическая,3.0 LTR,245 N12,91220,полный,Левый,1владелец,Оригинал,2147000
1876,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,3.0 LTR,249 N12,116065,полный,Левый,1владелец,Оригинал,3503678
1877,внедорожник 5 дв.,чёрный,дизель,2009,5,2011,автоматическая,5.9 LTR,500 N12,130000,полный,Левый,3 или более,Оригинал,1400000
1878,внедорожник 5 дв.,синий,бензин,2015,5,2015,автоматическая,3.0 LTR,333 N12,177577,полный,Левый,1владелец,Оригинал,2635000
1879,внедорожник 5 дв.,коричневый,дизель,2009,5,2010,автоматическая,3.0 LTR,245 N12,145000,полный,Левый,3 или более,Оригинал,1410000
1880,внедорожник 5 дв.,белый,дизель,2009,5,2014,автоматическая,3.0 LTR,245 N12,157000,полный,Левый,2владельца,Оригинал,2100000
1881,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,3.0 LTR,249 N12,49796,полный,Левый,1владелец,Оригинал,3879000
1882,внедорожник 5 дв.,белый,дизель,2015,5,2019,автоматическая,3.0 LTR,249 N12,22510,полный,Левый,1владелец,Оригинал,4150000
